sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.HSI,137,SAS_diff,2,1000,3.8950119403785983,2,3,5,310.8323400801187,141.9326666762481,108.1910344887252,53.56152587799287,31.91519344980538,26.455490824484087,13.395690901295602,10.663688222126442,6.584928118737345,5.257451273916027,3.047126626313641,2.259724922781233,1.75052234883164,1.1645328378706565,0.9068696337827815,0.6290909612105549,0.44369983112772143,0.43838810152004676,0.29819866120035354,0.23272636535091473,0.18625903166216023,0.1442587089198186,0.12286920326611932,0.11119664683308084,0.09550494826214516,0.05658256603346136,0.05202239308415532,0.04103246734314967,0.039449855902862166,0.02933883933739882,0.023646743094604128,0.015962757591695173,0.012598577118280128,0.010210842417573513,0.009372994180437844,0.006821034908128449,0.005826979226736231,0.0028295209260182207,0.002448147285158172,0.001555699243940622,0.0011521439699267529,0.0008808958687486872,0.0007205789972351625,0.00041347610000862104,0.0002562245465813325,0.00021272035585709402,0.00012762297357893127,0.000101968313099781,4.841672212729168e-05,3.5515438487067654e-05
.HSI,137,SAS_q1,1,1003,2.646995743436133,2,2,3,177.4522863848776,102.82705381952158,26.064804039606578,14.869699502084917,6.913834431588624,2.965799671298791,1.7852448435203316,1.2858435678758815,0.9700097975430146,0.7691348547255628,0.355352604330689,0.30038679403494556,0.2079766234205405,0.16839545275048892,0.13259805926861512,0.09632835223177669,0.07187276371794608,0.05635901216831121,0.051654159990131426,0.03290641478964859,0.025893433085452184,0.022694270039278264,0.012687743933140302,0.010240734076515686,0.006447572117367077,0.005462107082421725,0.004735768773840482,0.004048373617665273,0.0018685696870574641,0.0013984605924313833,0.0012960572075473536,0.001001785625964038,0.0005832975905750968,0.00046040992368662616,0.00031615137409876,0.00018662472092474645,0.00015997380455895892,0.00012792392564120767,5.4352929520203725e-05,5.1398722189714685e-05,3.22095324833983e-05,2.8655858854085475e-05,9.579882798301296e-06,6.0044829284842705e-06,3.09236028247624e-06,2.39370577788657e-06,1.96448096299116e-06,8.136590737052213e-07,5.3733096381125e-07,1.0119598341913643e-07
.HSI,256,DGP,2,256,4.061386924814802,2,3,5,362.6624602778212,249.24618059616841,122.38594325331341,65.86457924752295,39.408959824744116,28.79622208640548,22.95141304444363,13.539551721367472,10.350628217381752,6.0570874318156624,4.827543754140982,3.2420169536043355,2.15744724610144,1.4942352513136017,1.2344453798565573,0.6152139253503679,0.4978142915816381,0.4300164202597188,0.32406274328863355,0.24367309747575766,0.17380243287143146,0.15564484135075488,0.13464829701333073,0.09053047642606044,0.07767661960843784,0.042525720728306515,0.030959104520468246,0.028801911627298206,0.024562498525927692,0.017000838123401727,0.012042967077774476,0.009305480244522138,0.006576168659152152,0.004311287445422325,0.0036309056954556525,0.002032726147798517,0.00164240354734057,0.0011002085447663523,0.00090222484286959,0.0007819357843870886,0.0004388945907060926,0.000303993221523916,0.00025216917405954765,0.0001734865658585507,0.0001520847860345666,0.00010079790673746426,7.541168412409362e-05,2.1811785177948445e-05,1.8099746573425244e-05,1.3202800372753059e-05
.HSI,256,SAS_diff,2,1001,3.4838427250074053,1,3,5,521.5421592769167,179.32462485474886,119.32900841728186,79.92056736560366,47.43636962361678,30.34390248012615,25.081067235150094,17.576960150386938,12.80942581482499,11.042446322232184,6.042353400727429,4.7581622033464415,3.18314081807376,2.5991909244514946,2.144025623718942,1.563252137225139,1.2364496085076344,1.0064285669894337,0.7277179402081579,0.5969813055155343,0.5512670123788694,0.41782472050216085,0.38826459641270683,0.3173548625711458,0.25019007679221333,0.17746151907630156,0.1456018274171412,0.12724300802910027,0.11392464923846954,0.07087229630134691,0.052483708689134864,0.049159442903452776,0.038427069306879044,0.019161230425974993,0.016237773618368187,0.012201073595462908,0.007465099912643543,0.00652361981527609,0.005017226401610841,0.004710460188406896,0.0027698194486731925,0.0015877869095942319,0.001343493255519587,0.0006638782841082505,0.0005412823485689969,0.0003705461026465818,0.000340684607693333,0.00010199132376611223,6.7756297077156e-05,4.0017373082315624e-05
.HSI,256,SAS_q1,1,1004,2.7970690312788324,2,2,4,260.7907173483457,143.64015062501977,41.7402260665833,25.727559350097838,13.899449386812842,6.7830002023268445,4.461470769705181,2.7897579928085428,1.865869556312694,1.1627837955492766,0.7476673735588654,0.5352107836196989,0.3585239404882372,0.27350653398664715,0.15337948673422028,0.11941864129427063,0.0875763685528644,0.08341331199873722,0.05418049470881223,0.03481905627627709,0.028770970122232363,0.016858803294919254,0.012554875368707247,0.009060864495636983,0.007248667245237046,0.00567019285331163,0.0038297475458147234,0.003168929705660622,0.002277777899613512,0.0015808292446946092,0.0007466974459351199,0.0006138645074381569,0.0005242134673706432,0.00032656813425931033,0.00023635228798094373,0.00014178591457862468,0.00012028858187917039,0.00011947743512304532,6.506259476035766e-05,4.1378870256326694e-05,3.5406182122661224e-05,2.1837947538323623e-05,9.967405851318123e-06,8.70966337429192e-06,4.299558357492855e-06,3.0463825485078077e-06,1.5699697885440868e-06,1.0370618522707546e-06,5.764642519456161e-07,1.702861732547818e-07
.IBEX,42,DGP,2,42,4.325864025715812,2,3,6,222.25999067959162,188.1770606206807,83.95296565471246,39.42059569159681,32.06422584729059,20.687617334883814,15.083321347621277,12.682021971576853,8.768386755034733,7.416409580175405,2.981963992872502,2.8312599178201556,1.692319397351066,1.2804109357445543,0.7813164832354201,0.5667239991715758,0.3828898897640694,0.36465601002239656,0.25417780162253606,0.1707244643614854,0.13786214705008903,0.11614296259025675,0.09400009827696265,0.07687736358661455,0.054994338269042875,0.03908013482302831,0.03259758793270484,0.023273834655323886,0.014181394406260506,0.010145863761707912,0.007054903770191037,0.006781067802932448,0.0037009356481016143,0.0027705169365388888,0.0022143897066375794,0.001723762326717603,0.0007729704623218269,0.0006127573457455011,0.00046894020770840185,0.00041028319677413117,0.0003080151019955419,0.00015074976675077677,0.00010714732026788077,7.082564292317044e-05,6.721619247501184e-05,5.1107185812751786e-05,2.4217254861351833e-05,1.6946955553920092e-05,9.819373509460486e-06,4.81153302421857e-06
.IBEX,42,SAS_diff,2,999,4.968597346988681,3,4,6,153.71759323425013,101.28140199275661,69.61083318184119,53.67305667710157,24.62499208931208,18.316389107503767,11.43351671807669,8.610718486028226,5.5248426089311025,4.43345697122426,2.604182796341226,1.8605965121844703,1.1921336670246656,1.0374822121667147,0.8311550809840946,0.5403561964826201,0.4708616115457303,0.25580239277103617,0.24130577166354572,0.1932044157703994,0.1344534350086655,0.12195895080851929,0.0981141777850208,0.09031382978268887,0.06545974100358175,0.06409754919883437,0.052292859503924344,0.03684524507675015,0.03076349662297701,0.02826133639497471,0.020828293360328556,0.018274231369592057,0.014742610973474206,0.012074508691949867,0.007644369437795564,0.00689482605011915,0.005039387286011893,0.004317681142927709,0.003220209273311302,0.0023289619694068188,0.0015071702336419393,0.0012174911778308894,0.001120845855340346,0.0009477219974863755,0.000662688912394399,0.000496586971154817,0.00036906521206221557,0.00030953651594973293,0.0002494497564941467,0.00011758942767004051
.IBEX,42,SAS_q1,1,1002,2.6914769704057635,2,2,3,156.44590153319638,95.99166363692656,26.192021367421273,12.612105051462041,6.244465210714165,2.9894802406508845,1.6719680200235536,0.9557498151204524,0.5673568005852747,0.31865659967593335,0.27556010896895117,0.19928529133150338,0.15666922902013808,0.11922723942198839,0.11428649386884553,0.07062841623964329,0.05614090747293942,0.041921568084770613,0.027760499631674547,0.016346148136414496,0.013470345229153424,0.00969911060058408,0.005081130202725933,0.003379191134925703,0.002669149952000009,0.0014748976054663836,0.0009088715313101012,0.0007775324707400568,0.0006841340296429131,0.0004347660757207195,0.00036405394243818135,0.000262589861654657,0.00016739086561682427,0.00010239571609487458,0.00010019494996092676,6.677942995243724e-05,4.093607553144606e-05,2.5465053694285967e-05,9.362186277735076e-06,8.261781500591265e-06,7.037768448921062e-06,3.013323028639677e-06,2.1391503234560113e-06,1.8812137297560036e-06,1.4454962753330808e-06,8.948500527917355e-07,3.9584307831798583e-07,3.093287892249124e-07,2.8126343453613483e-07,5.2658563738801464e-08
.IBEX,137,DGP,2,137,4.584020642640972,2,4,7,241.13586383782746,128.5935087511936,71.39958480282759,44.13364202913197,37.825312292889315,24.776070642077357,21.893539392734414,13.909517207119825,12.413296553346177,7.431353166828123,7.1049128558740495,3.8324593940148515,2.6439155980249898,1.7944037346501471,1.045652949222894,0.902256668995601,0.6372277568738373,0.3485983824947228,0.32229772457907996,0.2288359531447182,0.18122721733924885,0.13495824586496746,0.11029413237524774,0.10063589916410523,0.08545243509250935,0.052745234073679564,0.04859058074967493,0.03197189468973902,0.02709820993176206,0.019572413004185895,0.01573652746103333,0.013237886650830756,0.007929694645808718,0.006764157730301675,0.00650160988576037,0.003978790335439119,0.003807877403418164,0.0020885511276645887,0.002024152160278651,0.0016512984879483356,0.001266216635422289,0.0009598922355605336,0.0006736146786704444,0.0004641880504424776,0.00026970843791229124,0.00023117362070306392,0.00015578983668389755,8.721114325710403e-05,5.27036952578618e-05,2.1967165174931487e-05
.IBEX,137,SAS_diff,2,1000,3.8053661703816384,2,3,5,263.94849066134117,117.3857784723531,86.06790427156808,40.9829974459369,29.35403810975088,20.158543222700093,12.285137376081973,8.377612217870443,5.857862590911454,3.939303704952509,2.6368703299293084,1.7693742059213684,1.6710991646242777,0.8803541445987353,0.6685973650926201,0.4136417354979809,0.37187426576083576,0.36809234163018956,0.23243633048029577,0.18841510435288605,0.1582805400435534,0.12242173517410565,0.1101087828661624,0.08719097034651505,0.07044092574087653,0.04972341616405308,0.04348042308967359,0.03554961902262303,0.030423896949359992,0.02325263160480824,0.01978948192923309,0.012920864163900139,0.010298624728593614,0.009073854821449732,0.008059517930497919,0.005052614526234405,0.004498636197787386,0.0024205484744603567,0.0019431538405773716,0.0013248481048353637,0.0008795769518374932,0.0006092375184513685,0.0004993340484744288,0.0003586575376379779,0.0001991962190320653,0.0001589791346008278,0.00011087119172856997,7.336206839861597e-05,3.741044686277249e-05,2.68026201265998e-05
.IBEX,137,SAS_q1,1,1003,2.3891194553419117,1,2,3,189.92904140030527,83.0649341558877,23.46743120674162,12.772172004064455,6.003473900550786,2.65993513829064,1.494384085737008,1.0593938759705064,0.7492100935388073,0.6154956344137712,0.34885685047384674,0.26702005676054386,0.18090788663947346,0.14914135519635174,0.1183351570027094,0.0898322649233966,0.059259468181768256,0.05080799303201645,0.04762799484482393,0.029501042262726585,0.022589403113978224,0.02057694755449432,0.012161587528120325,0.009223893725706155,0.005413493156340809,0.00447584505551753,0.0038686170749799857,0.002490839446227218,0.0016585558936485828,0.0012609998454857008,0.0010733829894043947,0.0006649091027570778,0.0005047329376118543,0.0003679790495630338,0.0002657771446493345,0.00015970379846814943,0.00013477911054602708,0.00010083268331950447,4.6111644158349294e-05,3.995335248802773e-05,2.6068682697550423e-05,2.306468444690605e-05,7.964213715790113e-06,4.8505874436574365e-06,2.4420025035007476e-06,1.661965988220451e-06,1.379553463387955e-06,6.487663575101874e-07,4.4003689077651196e-07,9.308727771000675e-08
.IBEX,256,DGP,2,256,3.6458565362357533,2,3,5,333.64098355465865,153.79076541544296,94.02571007652844,48.306739858043386,27.468416684588803,26.159945901991076,16.05906867061027,11.667280128515513,7.432994697098013,4.89415711253372,3.756224867303726,2.5263911978860163,1.3231666938324598,0.9167803819100381,0.7982045430252643,0.4601854953486776,0.3666664480644016,0.25352941202272555,0.16798325769405495,0.16010633982479014,0.14136884287814191,0.1062917324260816,0.09275518352895816,0.05743783060039377,0.053034397325315674,0.033408779001781956,0.024142102328712913,0.0189945359402258,0.01547830891680899,0.01093828547875324,0.00873086134112076,0.007290510817906301,0.004290093076871464,0.003169709621498793,0.002494397120718401,0.0016292275373925268,0.001104613664860697,0.00074344795892804,0.00057196210624327,0.0005017868305454857,0.00031722550595578424,0.00018347519570853884,0.00016451372441589904,0.00011960091496359905,0.00010408898954312814,5.870844565467955e-05,4.9124645484830265e-05,1.4688657979408016e-05,1.282901147166832e-05,9.168823984096338e-06
.IBEX,256,SAS_diff,2,1001,3.7768717993592977,2,3,5,348.18691545832985,167.74822666873308,78.03644887403124,57.31027834418975,32.52677702919932,25.508077217340347,17.000476793080736,14.907137170535911,9.539516173346193,8.945229069560442,4.724254380836956,3.8675376830914714,2.603591853585668,2.025355066886066,1.6958307467361462,1.142316276612299,0.9151653379390443,0.6679198679706052,0.5052525050933764,0.41828949204225924,0.38712087904873965,0.3146526171436497,0.23958552272448302,0.2333298662721188,0.19062876950190233,0.11241416398114466,0.10880558945978129,0.09809788978398727,0.08336478193479602,0.04861818406036812,0.04098944555309798,0.03681504427932889,0.031507228379809564,0.01518389133556138,0.011830882083605387,0.008784201545108731,0.005919539163757034,0.0049609154234471365,0.004160068575711477,0.0033324637624600846,0.0017604788696542546,0.0012334451731071232,0.0009591549046857096,0.0005152111571262285,0.00032096148526872514,0.00028181182562306154,0.00022361262485067084,7.542291972201374e-05,4.772723863324087e-05,3.2114786152446626e-05
.IBEX,256,SAS_q1,1,1004,3.030753409563577,2,2,4,193.1067816955612,141.32295192973163,39.91532360995862,21.826619728715265,11.68134848318316,6.135459151704115,3.8277248809562447,2.41466748369737,1.5669393345396205,0.7552154897007798,0.6464316549541282,0.47954756838804147,0.2908118563583242,0.2523861274345064,0.13947152844309588,0.1017029866122481,0.0798746100560321,0.06638421276138988,0.04407100656894311,0.03067676282796785,0.024231891907205372,0.01382518855047426,0.011256859737024377,0.0074010979807270115,0.0054597741744829105,0.004872080585222741,0.0025665855787723713,0.0023239837506236973,0.001496121621703053,0.0012509151146149764,0.0005644283785637245,0.0005060016736645312,0.00042449477585843883,0.0002035941501797592,0.00018340920924977974,0.00012259575455656954,7.98995804165238e-05,7.551333269177174e-05,4.5330403362684794e-05,2.9371588848708628e-05,2.4974485120886494e-05,1.754482743159908e-05,7.722224597669578e-06,6.232409590522976e-06,3.2118761346344405e-06,2.2101836493766013e-06,1.2792444711864394e-06,6.870509460126755e-07,4.3938766053181985e-07,1.3721958066487853e-07
.IXIC,42,DGP,2,42,3.919091832841993,2,3,5,272.47898048989043,194.06906174095172,82.73851509362777,39.557738108308016,30.169397399648737,20.4335228024655,14.010455616288905,11.988110718982448,7.887328453601988,7.137464047076593,2.880930322452561,2.6101450150239365,1.5912442876835122,1.2077943469541872,0.7592979219126039,0.5431093039394713,0.38952535394835275,0.3541154616158886,0.24075216906590147,0.1638706438939564,0.1297931290302514,0.10754157349925544,0.09184172312106946,0.07328327241391142,0.05423900422662423,0.03819333297527305,0.029790185768451893,0.021729357421990527,0.013689773935128286,0.009602839042551494,0.0068809881859848545,0.006213546342293198,0.003497232180973724,0.002590986070034474,0.0021575081673071107,0.0016438786053495134,0.0007256746009144556,0.0005850333231513994,0.00044217408537026157,0.00039616390934606025,0.0002934064569465109,0.00014760807008244015,0.0001047527824234243,7.21465098693143e-05,6.887442823478726e-05,4.913999542186797e-05,2.3077223808854953e-05,1.6906098279870215e-05,9.382699807172754e-06,4.779914418773749e-06
