sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.GDAXI,42,DGP,2,42,1.315366806068087,1,1,1,2788.6488675438964,162.17456949957756,86.0868086079268,57.4847774244622,31.801384529775817,22.26421940117615,16.92897370051962,12.281202812273595,8.736567534860123,6.1327669560648035,3.751630337204677,2.2633954446535736,1.8713214360679786,1.6053039801952678,1.2623356772001262,0.7421827093088277,0.5377346417041831,0.41482607522740644,0.3285772667662203,0.2150443609013882,0.18250857901576029,0.1397035820973799,0.11307187243584003,0.09536279776917479,0.06920863351777186,0.05870640906163512,0.03571161175259317,0.02369187170719606,0.01902981007596508,0.012386318560757642,0.009698991915895629,0.0067234894471908035,0.0051766527516095475,0.004076966851484326,0.0024190579598264705,0.0017907274649129029,0.0014462206552168144,0.001041945284963625,0.0006794968404530043,0.0005482334073089816,0.00040232914869112966,0.00022235289256086123,0.0001717293467598452,0.0001046731882535439,9.469279235890986e-05,8.495013208207782e-05,3.3401736940129804e-05,2.813377839226333e-05,1.1895757619269184e-05,6.676704974083636e-06
.GDAXI,42,SAS_diff,2,999,1.2875677811728425,1,1,1,2167.4315645502115,85.21963457070382,71.23300003170095,46.06755198487994,31.3690207876259,15.603071237911362,14.057731979373157,7.831476192397117,6.8856846847582815,4.7583657918574005,3.8772832963411465,2.7049602436057176,1.5670705563148815,1.2700554023901696,0.8232134814368592,0.6706543741603261,0.487925243182405,0.36017092937512196,0.22360873932975564,0.20589175753203573,0.18065847228257081,0.1496716375445712,0.10198254198016224,0.09402593994220199,0.07708186335170274,0.05657112180363555,0.051700568020811535,0.04821333395273815,0.035933629392226156,0.028235719042810515,0.02628841633935744,0.024166966292026998,0.01650004090557939,0.015589092219414376,0.011481765121717953,0.008612766019271696,0.0060132048513817085,0.005275912068295838,0.004033811035727119,0.003137860642071515,0.002482998395536577,0.0019551927309562887,0.0015024141420402124,0.001297438630603168,0.0008208865757182688,0.0006196256348407557,0.0005138396063371246,0.00039646222699022863,0.0003461276654831229,0.00015986258160227888
.GDAXI,42,SAS_q1,1,1002,1.7130133501505787,1,2,2,452.61494811573004,112.51682257886583,21.08876898271898,10.112181413171122,5.659301962151062,4.144393428163421,2.0675047699813254,0.8210261643592901,0.6543810515683802,0.35493899284942476,0.28329643646396363,0.24609569928014147,0.17354046688467664,0.15184395981224227,0.10293445804697104,0.07146544998187401,0.06837908432764014,0.04358978884542885,0.026914367559388468,0.018088860762595242,0.01460363018844321,0.010097821853800173,0.006451752131412846,0.004027856017450954,0.0028997875966850152,0.0018812488161140182,0.0016760439822025338,0.001120169850454307,0.0007886098885673195,0.0006138219191180683,0.0004806541830122151,0.0003179230323222977,0.00023835319846542762,0.00018870440695537862,0.00012678405323716504,7.387307603841851e-05,6.092843698184653e-05,3.272853758706348e-05,1.7686375200039494e-05,1.3664010757706796e-05,1.089250736494438e-05,5.7111911169497145e-06,4.2677637462990395e-06,2.7312807632806574e-06,2.142729448101985e-06,1.3318519800364508e-06,6.344638291759321e-07,5.722384287460356e-07,5.314684025323086e-07,1.1463615529372237e-07
.GDAXI,137,DGP,2,137,2.628012415672544,1,2,4,720.7211514571014,156.74914092911104,109.12854713147605,73.08610933754638,38.50356898240944,31.908312507726567,22.54445937171542,17.69970267677509,12.6432197319746,11.06418172237355,6.659939403453296,6.0014270536575,3.4443556863760394,2.477496009772265,1.8921663005759057,0.9612160563188966,0.8863738518858496,0.4438481619333602,0.32711750011454477,0.3144814301802005,0.23296834533488492,0.1513651351321167,0.13324875964101193,0.10451280861679596,0.10218912908853812,0.0675970319622381,0.04948150382727418,0.043763064204217446,0.033286327593089846,0.027012538744617905,0.02444250827495082,0.017191273030058074,0.012752336121387424,0.009597052193034966,0.009041385628783597,0.006046319442928745,0.0051580265494130945,0.003848345069142961,0.0027485129720176806,0.0020332890898178014,0.0016809355706312813,0.001271395540548188,0.0008406303159858831,0.0007494961585396556,0.0004547149202882501,0.00027121843360285,0.00026248327749599264,0.00011776582863080241,8.49967794183925e-05,3.442941530783058e-05
.GDAXI,137,SAS_diff,2,1000,3.150070740800829,1,3,4,469.7474318583131,177.63338411082836,123.92677473349372,53.250790031608375,30.3185500906912,25.768120718575318,12.596345520284851,9.770097463856565,5.813588738952,5.054689720093037,3.043704413045286,2.103362902783967,1.9175181504298402,1.438315151838324,0.8902289072542355,0.6509597017603944,0.42315778819515243,0.4059706052379078,0.28418075608463306,0.23506816367928254,0.1852468152862827,0.13351678875492612,0.11675997993812674,0.10730759256496873,0.09187579223158204,0.05634003119971919,0.04629734170172723,0.041710160487466515,0.03564517978498905,0.02624602603988377,0.021996999988788728,0.014945173748234416,0.012688994894715524,0.009217447198423349,0.008252888255654255,0.006284126475364997,0.005552283736910874,0.0024847824283283555,0.002441654144487842,0.0015665166386037255,0.0011136264686755833,0.001046243649733715,0.0006834375036494438,0.0004290386249605453,0.0002872641521141693,0.00020923782997343926,0.00011856240966613972,0.00010122476210302048,4.9898951816722954e-05,3.295018117991039e-05
.GDAXI,137,SAS_q1,1,1003,2.41288344150589,2,2,3,213.42331893986105,110.13589557844772,23.286104769444098,12.797256419972987,6.015092905865267,2.9109415686398465,2.389716632387978,1.3440268757170515,0.9985736755523439,0.6220152553877952,0.37854854066575877,0.26662159350910825,0.25343783646296664,0.1685672848151052,0.12256891257746944,0.0940181804489813,0.06520943974119127,0.05549553907805532,0.049300620828135876,0.031078350309640724,0.02471519997882204,0.021410682859931775,0.012528036056025064,0.011558350217962273,0.009124850011113322,0.005762149615150946,0.004698378110594972,0.003891905234727788,0.0018808464103508317,0.0014204848084933875,0.0013776794828870317,0.001199695157076479,0.0005900238051414939,0.0004846500931627121,0.0002941918369138858,0.00019335208858917385,0.00016204548448287424,0.00013201470014546394,5.529199964008469e-05,5.1013462162569304e-05,3.525898449660501e-05,2.7723293006476858e-05,9.63724360560361e-06,5.90744001268445e-06,4.2954179768920345e-06,2.9910551381726907e-06,2.193380357212926e-06,9.283162046194546e-07,5.420270042959082e-07,1.0594096140614332e-07
.GDAXI,256,DGP,2,256,3.6748475224895745,2,3,5,443.4965753797051,266.1535400478327,134.00086753386336,60.97403677775826,39.840105003770965,26.996894539808846,21.34969288616506,12.307848726017335,9.95051025176386,5.459322274087347,4.911525493469168,3.1796829058160627,2.46828404019342,1.3771640692136007,1.1174089076850324,0.6896225690497152,0.47433836141599284,0.4323328791960549,0.258249767916266,0.22358457255683578,0.16587766280494012,0.1340087728505502,0.1303331195027469,0.0793337568271949,0.06626248783691734,0.03725078342159575,0.031497253024174054,0.026615964256570056,0.022130774034549293,0.016779495158851583,0.011177146868022585,0.008485065071851832,0.005789221895274352,0.004013433472010395,0.003263184615702824,0.0019299284699949273,0.0015013132384820206,0.0010016884525097963,0.0008837788347096596,0.0007109183173520686,0.00040445523095091303,0.0002712227669818179,0.00023036723904759355,0.00016974511885023064,0.00013329209696561178,9.54457935441501e-05,6.570586777467098e-05,1.986735830874294e-05,1.715290066481259e-05,1.1924504165311007e-05
.GDAXI,256,SAS_diff,2,1001,2.9907050950687113,1,3,4,653.2319765904473,180.4630785429328,137.82442629928437,76.77600088081513,42.21659955128852,28.114194800697113,25.43868251303641,16.156587879935053,12.002761815836754,9.723674495396947,6.005324905220506,4.569714689439996,3.1228447994752906,2.474827233578575,2.1683588101137703,1.6829116193888345,1.1754156068358927,0.9616606599068642,0.7888348787484916,0.5835253606374097,0.5151981421052256,0.40113932595829316,0.3467043588863643,0.3039736206764212,0.2342387074418254,0.15661578705869547,0.13189535207552575,0.11479239469205149,0.10252097299642125,0.063713629002963,0.0477852561033433,0.04311890733930624,0.03530567701160775,0.017240859550126445,0.014524353808123945,0.01071880227573113,0.006834137519622155,0.005914466044325283,0.0046112748026906755,0.00394781774557849,0.002524213229652192,0.00146723895866442,0.0011377775379515234,0.0006137007769527048,0.0005077519778317743,0.0003173096196592083,0.0002944210310326691,9.493413810149256e-05,6.391096197378985e-05,3.7821778476123566e-05
.GDAXI,256,SAS_q1,1,1004,2.5587680797698416,1,2,3,303.8524123225755,142.94633419282306,42.75056966905482,22.458973223061758,11.957789273023593,6.5367861878960625,4.014302224991636,3.0535369751143975,1.8081399835196106,1.2815540064232707,0.7039592828155876,0.5819811041674363,0.35518394287285987,0.2669757073291703,0.1541072375569704,0.11421981136958162,0.08833869440944772,0.07976978266143066,0.0517549466529143,0.03405971236547202,0.028187088079071606,0.017133487255671077,0.011633697912244537,0.00954711390918109,0.007468575601554042,0.005306385284094348,0.004446822843666941,0.0031730658686715536,0.0022083989582501254,0.0016206367548315499,0.000700907545166305,0.0005523617144176172,0.0005192432538284496,0.0003642891211361332,0.00022453532318973137,0.00013915600640728224,0.00011926981533850349,0.0001162729592535431,6.252644812122798e-05,4.109763048841449e-05,3.1584079055057444e-05,2.10848717334736e-05,9.471176710318143e-06,8.69023968943068e-06,3.89699486745056e-06,2.958825107467138e-06,1.535940198766065e-06,1.007572072900357e-06,5.892551486922438e-07,1.8046867801420008e-07
.GSPTSE,42,DGP,2,42,4.609534795634991,2,3,6,221.81908692834324,155.6225026138892,90.76686272247345,42.358843657602634,33.37148394671337,22.32043031340645,18.546131599093474,13.109013023790151,9.473033473714375,8.381970123267372,3.4965528449159704,2.939360036656023,1.975209541850276,1.2988341442137146,0.9100577490648156,0.5704909054157572,0.4422481962826986,0.302336908417367,0.256275879180632,0.18532549222478997,0.1342313069187973,0.12375575632612466,0.09642315367606086,0.06812361672676608,0.054594539144104975,0.04091745641241861,0.034561950993198705,0.024842761931965798,0.014704321348043566,0.01178971352319109,0.00805864637407986,0.006713711127565333,0.0038472592538505435,0.0029871823699760447,0.00240261692764775,0.0018850553013753163,0.0008418225529633083,0.0005415207475407171,0.00045302892117840576,0.00039379185170213807,0.00028162539706756316,0.00015411415264584964,9.507275862427114e-05,7.885127849970247e-05,6.377439868450272e-05,5.003055846671957e-05,2.4845193175896344e-05,1.5512674536327354e-05,9.78437224508934e-06,5.3081238543231155e-06
.GSPTSE,42,SAS_diff,2,999,5.301280231539805,3,4,6,147.53376431062972,92.17405040856998,79.80106303173564,56.53905475284983,26.463054554091347,21.510643616271068,12.734562295211273,9.57743746342873,6.179490252238475,4.909151562559518,2.8515875558304304,1.957975766587014,1.3027421381400395,1.073828222741785,0.8048696706238159,0.534223817068582,0.5063484027492349,0.28112717568991996,0.23864326110503017,0.2072434814496459,0.13397402270169137,0.1261475589347867,0.10870977387784099,0.08751876163532067,0.0733293348959321,0.06239650584363883,0.05664517582064794,0.03986736505235507,0.032548167762018,0.03023550829409092,0.023315733562507542,0.019316118744233408,0.015390296337851266,0.012438854032067346,0.008500638252271386,0.0076625991379917335,0.005405412534431012,0.0040665009711731955,0.0033892044140456422,0.002518630858262686,0.001528529215293098,0.0012191601680523482,0.0010248947453413964,0.00098374194088753,0.0006394426602613927,0.0005642897360869794,0.0003939960809099393,0.000298193516540884,0.00020593149119211218,0.0001148143970978703
.GSPTSE,42,SAS_q1,1,1002,2.7292092197641775,2,2,3,161.81578743519893,85.13394714878974,30.667510564485713,14.600947677427635,7.117550041109006,3.311404333685547,1.7639288669846043,1.0265488382512777,0.5921098865118644,0.33119558567819657,0.2835441421255801,0.2196916213056959,0.15996773816549975,0.12713059210685243,0.1113811231906034,0.07530651138069235,0.05764113368031265,0.04399996605908982,0.03077696347561232,0.01711115876828565,0.013237524056974856,0.009964848059760655,0.005289134932218183,0.003585143173761845,0.002718477207911877,0.001566625600263422,0.0008666124773495184,0.0008440501702859825,0.0005895673299124523,0.00041441539681452466,0.0003271764353901516,0.00027482691275836475,0.00017013574226245202,0.00011120979765359358,9.177443216068348e-05,6.797664661020803e-05,4.025448110518468e-05,2.7951984937677933e-05,8.990514770329931e-06,8.151653431899598e-06,6.993493381395493e-06,3.0900814827800087e-06,2.284189481652158e-06,1.624081132506025e-06,1.3295622395477795e-06,9.163502262241726e-07,3.886533452587525e-07,3.2187231413955904e-07,2.794059286224952e-07,5.285579019880579e-08
.GSPTSE,137,DGP,2,137,2.9416429680708456,1,2,5,642.9443653809628,151.39072297518194,103.42631934941338,72.9825452086956,47.27796146084399,39.96829547286228,24.686149740914235,21.417129594891765,15.011426086927012,12.579224641694744,8.409628298725204,6.689552685408496,3.6771769355844697,2.911664582833535,2.192743589074989,1.127372527810998,1.0887442510939103,0.5448372868254212,0.3923824998743171,0.3740541340943166,0.2953704147575014,0.19470431844886057,0.16392549544427817,0.13638385932045946,0.13072845476029876,0.08914427720678272,0.060145447369619486,0.05156224815555825,0.0414712358916038,0.032820062677264276,0.02535745840092834,0.020904723392076482,0.015722721763037517,0.011309731442159413,0.011249292697373129,0.006998016856580268,0.006266402001578154,0.004675187509131476,0.003486229727293229,0.002371666535680522,0.0020976242746238156,0.0014692416708355545,0.0010040980732008797,0.0008220871246677071,0.0005272365421785006,0.0003380153732349576,0.0003161727521176112,0.00014800310628404963,0.00010941644505641316,4.4257071351424924e-05
.GSPTSE,137,SAS_diff,2,1000,3.4266468160256696,2,3,5,435.911470487906,170.17574842052701,121.14860854616853,62.45352238799154,35.116345580205284,29.31126316446277,14.457113254518555,11.790192546376518,6.94864372979336,5.956829460418464,3.388564184056818,2.5032083693583096,1.919406799591285,1.4760194247127691,1.0455295827379818,0.761184476356626,0.5111377655161846,0.4714848482053542,0.3555386705192248,0.2543226621417613,0.2217878699633186,0.15668403313856405,0.138078860176421,0.12345783269293348,0.11003691126135272,0.06540979686839854,0.05826783434580341,0.04534686328335849,0.0433084091106299,0.033509901022131736,0.02708898254180483,0.01862352646847729,0.015026941043749714,0.010771567247595948,0.010357565198680502,0.00772547304910556,0.006598152314880881,0.0031490963508736323,0.0029542871343051173,0.0016904947486407697,0.0012882716062498916,0.001137562135740189,0.0008485222277545235,0.0004949322964761633,0.00034725472466436917,0.00025273041193661454,0.0001309234007122207,0.0001285056686557009,5.693387147730647e-05,3.9004232130956304e-05
.GSPTSE,137,SAS_q1,1,1003,2.495662912179721,2,2,3,212.21984369124655,106.83727871830312,26.90299333717616,15.21142593551953,7.097976209080437,3.1117034595653634,2.3858179884470396,1.5224276905109515,0.993419057494006,0.7740922378584949,0.3710452081673262,0.3108442363896842,0.24523648335810927,0.1730344892902795,0.13779668798674233,0.10106495227908838,0.0782442221348328,0.06440186753864949,0.05346298536217352,0.03457515339219844,0.030024206368638784,0.02337874586188786,0.013050099555966798,0.01116202880755386,0.008782170404901826,0.006756322566687465,0.005056622457955518,0.004304750338417892,0.0021165341626937203,0.0015533544762835274,0.001427182435792612,0.0012409619059347502,0.0006307529582337569,0.0005421366206931284,0.00034014780856158244,0.00023610430585475155,0.00018051642229659063,0.00015122443977065955,6.816923466390998e-05,5.4775639142539034e-05,4.184959317159967e-05,3.196666144089452e-05,1.1258698121606812e-05,6.8309421925967735e-06,3.892993968821544e-06,3.2667088034445253e-06,2.515071785445457e-06,9.839271963923622e-07,5.832403399536777e-07,1.1116509348275611e-07
.GSPTSE,256,DGP,2,256,4.128138706911434,2,3,5,360.9164409243607,231.57903321776422,128.50622470573495,68.19462796279082,38.770140605945684,30.173952511708066,22.834804565315686,14.047571169518845,10.346914493324586,6.19439498140315,4.943145938741361,3.366628507543369,1.9674365642056588,1.5084051698840841,1.2907308060570557,0.5959191765083945,0.49686771028988724,0.40191915635869674,0.2949359358777036,0.22046536103066688,0.1792137725933753,0.154509994683249,0.1341237145985876,0.08807364578694568,0.07775053192311861,0.04368175878941495,0.0319830212260158,0.028002173848795085,0.024044352009023048,0.016634709071168624,0.01218836795731241,0.009720628945471516,0.006380786557521814,0.004436824775385913,0.00367900306334628,0.00207721781208786,0.0016184728574769318,0.0011325861451435054,0.0008158347236313056,0.0007833121656517795,0.0004436799574615925,0.000267533656988813,0.0002515378141265153,0.0001708367388172429,0.00015590809121692132,9.623609706261714e-05,6.998870463784236e-05,2.1554512831318336e-05,1.8732020451588722e-05,1.3475897033305953e-05
