sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.OSEAX,256,DGP,2,256,3.5681774291403405,2,3,5,304.4114187627613,129.93166855041042,120.33810210287407,30.78809349883807,26.93565578799041,17.248528594011738,13.772778664084171,8.830365156431528,6.136552083390246,3.530198123691964,3.4166462506015973,1.6497751026823875,1.3215346746101388,0.9986783528528306,0.5593175735159053,0.44179786348356,0.2549317743032777,0.21870952106900085,0.1234941570541468,0.10953025808275475,0.08763378017446201,0.06386909093365398,0.06031797095522586,0.04464095230541093,0.03573247058757649,0.025289266919334613,0.01956334291015948,0.01267752837567407,0.010028858493917527,0.008490676332988403,0.006794349320210901,0.005452703275984986,0.0031297323462149453,0.0020011456800056193,0.0015901551675987897,0.001509090306144758,0.0008664792032519802,0.00047518461960906845,0.00042845852386674805,0.0003509408209109491,0.00023932611571814553,0.000137167243624096,0.00010141340752189665,9.196984927368519e-05,6.0654344931534364e-05,3.942715179248287e-05,2.926103868578142e-05,1.1107691929391095e-05,1.005809277082316e-05,5.320892031268915e-06
.OSEAX,256,SAS_diff,2,1001,4.155790699983331,2,3,5,239.29111096394695,201.49713390522692,91.84504801320716,35.93553062243252,25.71281942086977,20.926163019999844,15.224520115475759,10.689469562190194,9.39438946834778,5.748044966316989,4.177990082914181,2.828580690836907,2.423547297849113,1.8373088547732639,1.272101650246652,1.0033691712872346,0.7363764571485878,0.6405366691527958,0.4586886982483819,0.37369271253438713,0.32332072130791534,0.27245824553930564,0.22316166249640537,0.17774644808242943,0.1482288246262593,0.09314963387486802,0.08664060059763806,0.06623896047002023,0.059704110491344935,0.03723081296328936,0.03233292107341795,0.027674815023658973,0.02213444928631927,0.013643837414853978,0.00996320567594518,0.006854299498483951,0.0054402042087866006,0.004087298547309441,0.0032554906724466016,0.0022841069144519032,0.0012522646597454563,0.0010064066107948679,0.0006990848708441935,0.0003947599285111662,0.0002634926010979923,0.00022781198629181842,0.00013086359473734826,4.811555580681491e-05,3.456751221565552e-05,2.3336943289161518e-05
.OSEAX,256,SAS_q1,1,1004,2.8199365411788024,2,2,4,205.31502753786236,119.8872244360753,32.88098837804613,20.218439114926323,11.095707943531247,5.352684096918094,3.551200734649931,2.3898607317538105,1.497613639141428,0.863045406780195,0.6090987024697665,0.45825499413436394,0.26481631247730614,0.22591644299105762,0.12298671272075551,0.09579424040397935,0.07085626382423828,0.053238478205058504,0.03840994640545132,0.028064785522740218,0.020418484590722305,0.011704963456683802,0.009896343295948896,0.006943305016284534,0.0046498636252267295,0.004019885564532451,0.0025676150744111197,0.002078751539169701,0.001548260107734121,0.0011640137192754977,0.0005019514961506072,0.00045776581870138946,0.0003299796332178784,0.0001841387988203675,0.00016086390531403432,0.00010962087514666199,6.198566210106923e-05,5.694732079212002e-05,3.572890831843939e-05,2.5557717841529043e-05,1.851454685488111e-05,1.6158846675644163e-05,7.472649065327325e-06,5.1469366139580455e-06,3.2656524079244337e-06,1.9622771576003633e-06,1.2515246869439127e-06,5.897502083296733e-07,3.943281682022833e-07,1.1863469118456953e-07
.RUT,42,DGP,2,42,4.052418491504281,2,3,5,191.909099386836,132.08137881194145,59.97877372611987,28.861067082472555,23.37669771548166,15.460844799351147,11.87301100405301,8.073724022373856,7.001793606812401,4.5552509368312695,2.809384923765052,1.6717869594119612,1.5835793199688042,0.8543423397407662,0.6259490906899255,0.41497254848426823,0.2729462457898414,0.16576049369899062,0.15206549106767664,0.11665391425996538,0.08120536334385661,0.06685404451015771,0.05421684072948753,0.03562256375166189,0.03198788992397964,0.02337291245589451,0.019703814974755172,0.012394321993225934,0.00860944525594041,0.007025087001852669,0.005449963495869463,0.003179601511904707,0.0022365301213328956,0.0018287042283589487,0.0017464684920060277,0.0008949391879346893,0.0005022328287622405,0.0003564063007981392,0.0002804970467271414,0.00017016901875607343,0.00013456990482552556,8.111445335438128e-05,4.391816873792694e-05,3.981234558411277e-05,2.934343483291616e-05,2.7201962327037643e-05,1.5839475100812748e-05,8.057439074914894e-06,4.746551342687513e-06,2.669583318919169e-06
.RUT,42,SAS_diff,2,999,5.198244068650765,3,4,6,98.5311392514943,78.58384920642435,52.00784492956376,37.41678809761769,19.888709185148493,11.99968710534273,8.830177102181631,6.2028458074387895,4.111967881561519,3.2362764817445244,1.65283647280597,1.5085835910184293,0.8464217511476243,0.694377371450656,0.5875367063313355,0.3653392492058704,0.3279331287302072,0.20319248615784707,0.18509550558389154,0.1339142133185866,0.0934639183237188,0.07743738492306554,0.06511385145917184,0.06222746457271492,0.0461444902921531,0.037047194434302495,0.0333966176504525,0.024297568481655436,0.02384248790579853,0.016218232060782357,0.014169993857159903,0.012687854146023426,0.009813914497161432,0.007976105265234058,0.0057275993698628486,0.004896106058766931,0.0037130146780550537,0.0025100556410144062,0.002060639273061146,0.0015095642775914148,0.0009499657241891689,0.0007908669779353954,0.0006085107433467034,0.0005272576617605481,0.0003792607383373972,0.00034002065597159623,0.0003044101742720102,0.0001755359484093165,0.00012045978247608156,5.2976218024314154e-05
.RUT,42,SAS_q1,1,1002,2.6023097660767083,2,2,3,150.51907448227183,73.11609611420926,25.065662203444678,12.194919896216168,5.9931348824044415,2.8496281267658383,1.4953178378282346,0.9220252583129189,0.4962247037824159,0.3084732366319906,0.22172140138425675,0.1554979432326213,0.14615317419356802,0.10771592449127544,0.07709515901197282,0.066874095732129,0.050996604784406006,0.03010027399276454,0.026244914394832154,0.014921473811115017,0.00973195019078639,0.008892683610667187,0.0039019123278648043,0.0029681452938020558,0.0023355840038750894,0.0011516832202681856,0.0007318282915280346,0.0007006250038322176,0.0003644626317184267,0.00025987266389338116,0.00024458899165159906,0.00018875111393241745,0.00014171104702930692,8.103251090280003e-05,7.031337985644747e-05,4.185202452831338e-05,2.7830602199354845e-05,2.394292604859759e-05,7.118729535129174e-06,5.729367586179183e-06,4.359188950351241e-06,2.043424336861543e-06,1.8640699495679866e-06,1.2407161896869562e-06,7.745273196637517e-07,6.867820384991717e-07,4.47794404019243e-07,2.626918857445894e-07,2.3715924464873716e-07,4.6155367862714703e-08
.RUT,137,DGP,2,137,4.798671870915031,2,4,7,175.95793934304493,110.8238852936025,54.8310251873351,41.172944895303104,27.783200703302537,20.58664932421693,14.385612597368613,13.023209782846775,8.101255656174603,7.766888986031021,4.194359716037972,3.431475425562789,1.7728346125928822,1.392774348727854,0.7997473742715818,0.6320729946833747,0.4205347278594444,0.2520536004305034,0.24352309046757328,0.14742321853744955,0.12061800882535995,0.07376868484746718,0.06730879336288924,0.06330218764448269,0.04983426064823568,0.03891459298247338,0.02618035641636243,0.020018942697509163,0.01834659675834964,0.011874278213671182,0.009990614653879267,0.008286057460765838,0.006679957046843741,0.0049546899621719384,0.0037382113557659236,0.0029248417141903415,0.00201461838021132,0.001492241611095668,0.0012243992538342803,0.001071207805447926,0.0007601064842298051,0.000579016398959066,0.0005182057114279582,0.00024847263892022913,0.00018600174784185247,0.00013555089052104077,7.330963773573623e-05,4.42301246332808e-05,2.6033705183936262e-05,1.4752619006058136e-05
.RUT,137,SAS_diff,2,1000,3.2595487830539205,1,3,5,254.2293922610433,97.24144041904668,53.183826131643926,32.90548293303798,22.355160228429103,15.87869415545389,8.564235756639697,7.266048042926719,4.296241343921393,3.4501055956104802,1.8625124811499114,1.6047111390140856,1.4268843887115992,0.6547845743211065,0.5360312380180342,0.36056391190959114,0.3055380948295411,0.21631441452991404,0.15965917977897448,0.14818291392157096,0.09312447877953065,0.08195261155103081,0.07023460078456442,0.05837702461553769,0.04879252833008768,0.03534583041883816,0.030795381363607766,0.02680479478879751,0.019961348736864816,0.016777045869876696,0.012680273949164836,0.009661935336412707,0.007823950044512546,0.006837418703826889,0.005869444601206403,0.0033920882817238948,0.002527619601839349,0.002015494688030809,0.001402651578476365,0.0011299922873559724,0.0005327473607493154,0.00037286696281460795,0.0003333397608103485,0.00024742991572256735,0.00013801604591551258,9.538103375736835e-05,8.111172905959534e-05,4.715105166670563e-05,2.3558073897905106e-05,1.733961591448154e-05
.RUT,137,SAS_q1,1,1003,2.736813011652459,2,2,3,138.08165945406512,86.78987603602559,22.439318577748583,12.694674605431675,5.889941918229959,2.5544144058872127,1.4282064243452341,1.0433489830573492,0.6695702547815447,0.49359083826786265,0.33964305487705454,0.2536448039421555,0.1735675595286172,0.12203235752272591,0.09683353587493462,0.08369974504493821,0.053525014966940336,0.04105360896156603,0.038837838965346004,0.02326146435528126,0.02122279005629654,0.015474773822795884,0.010579829376095662,0.008822634558898772,0.004809138979524801,0.003687200929232737,0.00323648055750936,0.0015939152644994122,0.0014067696149280445,0.0012039185045554434,0.0009047561443022569,0.0005097576096813127,0.0003815624266530194,0.0003064458267980289,0.00022432366727146515,0.0001213564421312707,7.679952832639948e-05,6.766885587395597e-05,3.493598078750578e-05,2.563572669793737e-05,2.177424235800644e-05,1.3878234749251303e-05,6.129682389740333e-06,4.64009748487435e-06,1.894334080650745e-06,1.3745517755513378e-06,9.69367190479679e-07,5.177408990155169e-07,3.4927617904444247e-07,8.445668343609615e-08
.RUT,256,DGP,2,256,3.7826615938300483,2,3,5,287.7661582836352,136.89575016825316,119.62673068407845,31.89680989449539,30.876988911994285,17.29358234274735,15.485506827178352,9.001457217985536,6.829725973859425,4.004327576856593,3.531290852566279,1.6726587887982682,1.48389921298102,0.9865617758859231,0.5696765305138733,0.5001922184297625,0.2582320735467564,0.22969715995269835,0.13917578125912441,0.12111149572669243,0.09900390496483628,0.07012363999123004,0.06822317356274021,0.0497634140048198,0.03811434635901142,0.028246349917121553,0.022438360158684566,0.012768616870089787,0.011190887807022478,0.009384024659617468,0.007094732114101753,0.006088095088146923,0.003542446983286347,0.0021505681214356127,0.0018087586516749496,0.0016874974321315383,0.000989431556809045,0.0005517505454481783,0.0004538559077817932,0.00038323898208631374,0.0002538592117923415,0.0001566182403521221,0.00010805212780928329,9.983784491070335e-05,6.516565444089373e-05,4.581328603808749e-05,3.0870279975837125e-05,1.1940984657974305e-05,1.1092047720840573e-05,5.95752403344739e-06
.RUT,256,SAS_diff,2,1001,4.282743952354802,2,3,5,243.12393485500297,192.78358582868185,95.5844254099008,36.79061816102054,29.8464775911071,21.205140584852096,17.569011667326443,11.317283110183682,9.970154790388563,5.7162656127889635,4.817284473980942,2.835909897217291,2.7247600448785114,1.835613075777393,1.2466048308635602,1.0792779983593548,0.6926993639578776,0.6586380914241123,0.48477482152738255,0.39061310170434776,0.328590806150964,0.27153537380459947,0.22816294054105216,0.19776139216939834,0.15571419672640263,0.09815390279649375,0.09429082613141815,0.07154620267397524,0.064921540309059,0.03897092474580137,0.0343649974443746,0.030248113436142445,0.023588248303104152,0.014989909055011442,0.010699559765296105,0.007519688241776271,0.005861753074136438,0.004382623520906894,0.0034218417464417505,0.0024579267436356787,0.0013674212753543044,0.0010797451163611568,0.0007696513489707134,0.00042306533888172604,0.00028386783776360863,0.00025333724399170164,0.000138543867868825,5.1583973810811297e-05,3.850510676326066e-05,2.500284070193994e-05
.RUT,256,SAS_q1,1,1004,2.769404134978253,2,2,4,219.257216015918,107.20237198682209,35.99214947268191,21.71426175131057,11.922696457285515,5.79719039877352,3.8151929209090447,2.4932754449704966,1.5801921290475822,0.8962676027924451,0.6520083669596121,0.4634343123760078,0.28152046208650544,0.23842045140692777,0.12917600632255818,0.10039047819699234,0.07423662261102644,0.05775256100071507,0.041396241767723045,0.02882806210626826,0.02211220684059351,0.012424855440608173,0.010683518276010676,0.0072571593480189505,0.00494948995137226,0.00435098358170957,0.0025458122113949776,0.0022244410631471418,0.001535233944119507,0.001235949656975483,0.0005076011931336841,0.0004839329745580069,0.00035093035049036856,0.0002004284628254827,0.00016855747339394726,0.00011453017205309038,7.098264031519103e-05,6.294773512891605e-05,3.9805404643825794e-05,2.6149893531796784e-05,2.0489067144173803e-05,1.699313151376952e-05,7.819103349508792e-06,5.424371662100424e-06,3.494362438104606e-06,2.090913273195317e-06,1.3170278558667123e-06,6.236540110179679e-07,4.108318381919129e-07,1.2327795623495558e-07
.SPX,42,DGP,2,42,3.936226299191292,2,3,5,210.8431761470881,142.71319462231298,81.1728445700494,25.995807590353202,23.95727847422015,13.420242273447096,11.896466783012677,7.181068018030087,6.771290454486512,4.357197496265506,2.4237331764897867,1.5612887363918473,1.3717036745465727,0.7515629360846379,0.6013946297856385,0.36891540306875814,0.2580823246241428,0.239584951010891,0.14309122107193226,0.1084792573273636,0.06975426770045394,0.05274375749466101,0.04875869265178095,0.03424595280124733,0.03045686492305818,0.01932991118824398,0.01724674748778646,0.011466221418580726,0.007395821337676108,0.006882184590298383,0.004191594965319158,0.0031217204295991884,0.001919990107049522,0.001742425440397709,0.0012853392851440181,0.0009180555619748578,0.0004202567748017512,0.00031999930858939894,0.00023581600768904988,0.00019820854535613326,0.00015086885768028456,7.728505776049119e-05,4.440166339071358e-05,3.7593398606493465e-05,2.5948317007087372e-05,2.378843381270979e-05,1.4348185412004393e-05,7.627258304365825e-06,5.500819497043602e-06,2.200463352408584e-06
.SPX,42,SAS_diff,2,999,4.740558698249859,3,4,5,115.70032312877703,82.00883122185942,59.38687274670329,35.85572882785116,16.564404143980184,11.438845330629645,7.415352510884725,5.813506075572001,3.4432090443805996,3.03401654529552,1.5066555942357918,1.3429168545671173,0.735920358289054,0.7121943773273501,0.6317251844052036,0.4503285177393304,0.29710119536954066,0.1887223605709846,0.17490350303920935,0.12072387512317785,0.08650905597397703,0.06573860425321229,0.05868409888250356,0.053176368549170176,0.04285059743550233,0.03536960782822782,0.027311494859009577,0.020968092033152707,0.019727291354313246,0.015539968017963602,0.012700740830516762,0.011861892357770139,0.009061455300321203,0.006679059162226755,0.0055562914362860556,0.0046338704338101284,0.0033381923380105404,0.002165031871684481,0.001933531949783957,0.001555920213780653,0.0009364252296351858,0.0008540724703088976,0.0006792151616800675,0.0005414403138404517,0.0003590380356513004,0.000295634913489272,0.0002809110721417491,0.00017551845957441406,0.00011889607767174289,5.3075456806082235e-05
.SPX,42,SAS_q1,1,1002,2.4952610044072143,2,2,3,156.83939721569533,84.61886352468663,20.891418055169904,10.187267818562006,5.022738344331097,2.4316357189665028,1.4891742274071358,0.8459200176787608,0.5167328784664101,0.30130903757178806,0.2332319796984494,0.14999214744085218,0.14107093014880687,0.09964113492386756,0.0719613457116935,0.06195581177125764,0.04706688634848336,0.02800734903107679,0.023158596583954857,0.014016838921740741,0.009244063046323765,0.007895141350849686,0.0037623001506332477,0.002649362941080431,0.002143425745575243,0.0011263253507780109,0.0007107299210511761,0.0005997688955213847,0.00038567195995606774,0.0002549949598453083,0.00023277362179586702,0.00023085295517280416,0.00013129300876976908,7.798036215080146e-05,6.461356879114855e-05,4.411445115097155e-05,2.562796237745945e-05,2.3013025763942315e-05,7.056652453992172e-06,5.732899229357497e-06,4.394660503150946e-06,2.1029843825309807e-06,1.7936707644927723e-06,1.3012423154485143e-06,8.106250600314183e-07,6.779920730334466e-07,4.403776277351387e-07,2.536377947109651e-07,2.4749902725637954e-07,4.5468351541339554e-08
.SPX,137,DGP,2,137,4.183700312273652,2,3,6,216.21351706008966,121.26919597198649,64.63934398798452,37.34388337184515,25.912062543221374,18.3180487630769,12.994676791999543,11.652146567639484,7.32444731660513,6.894556200547543,3.755435642366412,3.1498169409401107,1.5184136296034902,1.3376177044132591,0.7842056143546742,0.6029919420269725,0.45482961847011494,0.23579636773786689,0.21120208295817378,0.13930745585087215,0.10009978712303669,0.07379536830719102,0.05976702115552416,0.047091023669415935,0.04424547426845407,0.03374076303892457,0.02284092664153959,0.016514876452492246,0.016057990615446827,0.010303706048435357,0.008436683982581782,0.007665276905866976,0.00560482713683342,0.004159805512971257,0.0032971632732051235,0.0028270448144161386,0.0022840629792261658,0.0012742268831595345,0.0011050644470775284,0.001022827573951703,0.0006597014379484059,0.000540530510613034,0.0004578677852606562,0.000263615152448804,0.00015553564732503027,0.00012479768579454675,7.509447699162969e-05,3.683648423414656e-05,2.3382071634564248e-05,1.2452567436425508e-05
.SPX,137,SAS_diff,2,1000,3.155655449543271,2,3,4,278.89297684183174,121.2046026441981,61.31199582149903,32.28701528650323,19.586239382983077,14.637924146184293,7.377094260115442,6.720302804616742,3.6370483678483625,3.170138270285518,1.786563935880217,1.4659222918596526,1.2793637654391015,0.5702889650094584,0.4995094189570828,0.36760852664081567,0.32016223272282984,0.22625206950125046,0.1506859345771235,0.141870524336169,0.08468994964526218,0.07540086887634413,0.0604388157222078,0.05285674085760707,0.041344853864415075,0.03406084841899017,0.024543304145380782,0.021844158967618033,0.020067698009722138,0.01476097535006564,0.011259650313070342,0.008813617515868856,0.006758689257441972,0.005720689012080726,0.0049407909131904005,0.0031051315491666875,0.0024876719590040362,0.001702886194304935,0.0012949015605131558,0.0009074006828737463,0.0005241383973087753,0.00034861550714650245,0.00031634899563722364,0.00020885440161409765,0.00012680513452042918,8.555231670776931e-05,7.719047287559515e-05,3.9204437959406973e-05,2.2634335378188736e-05,1.600202067568599e-05
.SPX,137,SAS_q1,1,1003,2.6574453516177927,2,2,3,134.7530373891102,106.15371635443243,18.83288221581146,10.530666731185969,4.862629719992266,2.1512129796130273,1.22152970508006,1.0519442234673149,0.6922935830959047,0.5142971267929527,0.3375370586015915,0.2212566116888794,0.16723994859280503,0.1148984349943165,0.0988408994337586,0.07696203412142717,0.05083523029817054,0.03945346898023386,0.03442902982205103,0.021947658624197806,0.01951916863018893,0.014122730654827987,0.009907782555638353,0.008185571424087594,0.004383704383909336,0.0034202097351472174,0.00299809143620942,0.0020571475430018102,0.0012926873467481736,0.0011480674695577098,0.0009117979919492447,0.0004989616605646055,0.00035664380427571256,0.0003138766217792427,0.00020854490052252551,0.00011456573333256569,7.413183736821647e-05,6.532950468289638e-05,3.4193564878140184e-05,2.4382874392373477e-05,1.9993036952190646e-05,1.3686243940207944e-05,5.801536519921857e-06,4.433459905878991e-06,1.8380115063930987e-06,1.343818565381126e-06,9.575048587141362e-07,4.78199626525283e-07,3.6403484724992196e-07,8.285080813069669e-08
.SPX,256,DGP,2,256,3.5081049591907654,2,3,5,303.566591545508,136.23700890645765,117.97108046538686,27.659692136257764,27.233914932547837,15.913558878854426,12.587512507942161,7.948499534597724,5.629523754317324,3.2508139002357836,3.101351076721226,1.4642504206452385,1.191353592639198,0.954984353152577,0.49175299022807417,0.4139630162453544,0.24758073242452752,0.1941688502753546,0.11669238973886716,0.09596854005827424,0.07884258930521115,0.05640593976819141,0.04992518099240169,0.03910113040123783,0.030657644745282764,0.02155050653913139,0.015550935272660375,0.010908904738113095,0.008139397593390961,0.007559874616594613,0.005991112723717841,0.004705394109630282,0.0025877312846584568,0.0017324927980407506,0.0014006358417563399,0.001372516027415815,0.0007232869293650772,0.0004192427632406592,0.0003720698721058446,0.0003090030836827171,0.00020418969920925247,0.00012058513328076453,8.910910517395002e-05,7.989882013463865e-05,5.206925545853383e-05,3.356744239282087e-05,2.528587858550748e-05,9.67010242575463e-06,8.535041945577901e-06,4.229902550089604e-06
.SPX,256,SAS_diff,2,1001,4.057386944820828,2,3,5,238.4832109372934,201.40247521665594,94.17370618233842,32.259788961388594,25.179248126608627,18.936908043676308,14.658106911426913,9.500925187368368,8.393331934653855,5.108204858573509,4.090964072173738,2.604208563941455,2.218911930087934,1.7317370390331568,1.1274553825813252,0.9402447907373096,0.6648162072250472,0.603250469122796,0.41789046424609083,0.3571571230125751,0.29922521753116793,0.26210631319028116,0.1988703391959612,0.16685301731579766,0.13954510682058205,0.08304484227642778,0.07769994893727025,0.059352674951001654,0.052614798767688535,0.03457518186956071,0.027895989570246776,0.021667205397709124,0.01913177152782894,0.012258541874745859,0.008756355817347248,0.005691404661473608,0.004912723097428586,0.003409840641410489,0.0028593568978201233,0.0018788116456831118,0.001127699736252715,0.0008841846816302084,0.0005807589496518167,0.0003488346919447896,0.0002282063695490114,0.00020266235911335802,0.0001121584191456143,4.022801522502451e-05,2.8811647493885087e-05,2.090886275226755e-05
.SPX,256,SAS_q1,1,1004,2.7156113888260864,2,2,3,213.1062670361424,119.1790757347916,32.128094714483524,18.296865610935903,9.892187839032893,5.053503910536025,3.272983374922653,2.338128104793415,1.360671906798205,0.8724872543304594,0.5649489245467055,0.44721669913486767,0.2491311133082036,0.2178732020068696,0.12018602881991151,0.08957962648970746,0.06836967349438079,0.04813228202834395,0.03444640576950734,0.026863928431468728,0.019519485051686422,0.01107426856396782,0.008952623248981077,0.006822856492932058,0.004256931267935842,0.0036363699262324475,0.0024779889551278258,0.0018980840559554672,0.0014719360552118597,0.001098278663649447,0.0005025597910735735,0.00041201474279059026,0.000287060601266152,0.00018081182481212804,0.0001480648619129986,0.00010598197645637083,5.748499743722507e-05,5.205736617700391e-05,3.177321775674717e-05,2.4927726707202715e-05,1.5975725559589655e-05,1.4563696932411539e-05,7.164261994492431e-06,4.56418347934089e-06,2.9569281922925307e-06,1.736173576274179e-06,1.1837555607514287e-06,5.45938956877948e-07,3.767247345560167e-07,1.1485903676779354e-07
.SSEC,42,DGP,2,42,3.8752690604316116,2,3,5,206.58804649241807,136.44604676595483,77.70906638985905,25.248006907199102,22.567574485956676,11.99856191320524,11.181068669452124,6.754320243200141,6.4324536121260065,3.9602087457271047,2.3179501004494636,1.4730447980236265,1.2862685719877809,0.7038978850575685,0.571427951263723,0.35458369606496193,0.24380592183652328,0.21904137229554446,0.13512922276696462,0.10301601774302532,0.06524733690497399,0.04886742316716759,0.047727176901576136,0.03207605240598205,0.02864441668571186,0.018500889760569315,0.01649450483735977,0.010862134779441356,0.007035029046791485,0.006466585914290631,0.004098727182282098,0.0029466360679262418,0.0018421234777848802,0.0016602684488053576,0.001263771732870699,0.000859310326847089,0.0004050980650656783,0.0003076349470746138,0.00022452315339399436,0.00017900068810483867,0.00014032581376422916,7.332824859392176e-05,4.1084800879396426e-05,3.551350334373967e-05,2.4303857510488284e-05,2.2600892816726912e-05,1.3842765799990582e-05,7.251854027901123e-06,5.0877261561160435e-06,2.115717884551623e-06
.SSEC,42,SAS_diff,2,999,4.729204842423815,3,4,5,110.2655460755896,77.37733269123444,59.15865380706079,32.86177458698591,15.90364518148729,10.779519496839988,7.087090596373946,5.399742439334362,3.2836777628251417,2.813761714259325,1.4175392785232375,1.266691241031272,0.69354057280063,0.6824277776981907,0.5895775808238435,0.4308434967185668,0.27631108503594914,0.17923846023575563,0.17369715679326508,0.11398299183046523,0.08150312132426869,0.06299681620902395,0.056093075234058085,0.0508212710684109,0.039968807381176655,0.032754322115261456,0.026700313539418475,0.020645990089599865,0.01915992210440315,0.014617316749859723,0.012287377840686668,0.011297641339279046,0.008703228118494055,0.006509918309883426,0.0053420103596642276,0.004418566382275038,0.0032305353746820823,0.0020517842739219403,0.0018711662363623486,0.0014754681784253806,0.0008584021445788348,0.0008162040501908389,0.000653771469757167,0.0005202930270204158,0.00034319647430686357,0.0002829293900052047,0.0002685298228627507,0.00016732727428156257,0.00011500904676661159,4.930245327297514e-05
.SSEC,42,SAS_q1,1,1002,2.46843542059112,2,2,3,155.51552341901834,81.84437604297516,20.268345217202516,9.721920930462135,4.835873823892176,2.3565275543297557,1.4537062904744116,0.8329694312875053,0.5051792534255544,0.3021000052011531,0.22690950022568396,0.14938123995131602,0.12419714769314491,0.09405836532715539,0.0683587300578567,0.061320862967831194,0.04544071648633654,0.026304743492458656,0.0228147997505375,0.013734177400019264,0.008835003108875434,0.007705205944040847,0.003619218190521664,0.002603774926492735,0.0021099932229450874,0.0010893328801934912,0.0006941052826476313,0.0005890012278371322,0.00035378610335093065,0.00023744226715848027,0.00023211872955856193,0.00020623965970806228,0.00012809374811400975,7.369600807348616e-05,6.437639938628097e-05,4.1033577240658245e-05,2.4833265885027514e-05,2.1958378665507464e-05,6.86334841795642e-06,5.3571566060678106e-06,4.2125191210214995e-06,2.0480284144820232e-06,1.7304115881848887e-06,1.1891566737703752e-06,7.833667173477706e-07,6.56375779696849e-07,4.272098473178575e-07,2.6020092366840987e-07,2.436951110952401e-07,4.460904649034341e-08
.SSEC,137,DGP,2,137,4.156507981218585,2,3,6,210.6599315804003,125.57581809627504,63.779438813480574,35.001674000541826,24.09324214956478,18.024022467714605,12.552240412746881,11.085057508693863,6.910107548540989,6.705188629637664,3.68593090806272,3.011232813539189,1.508721284207558,1.2928605874373011,0.7612317885670611,0.6109884034562966,0.4405375166400197,0.21975927626494965,0.21205869398968155,0.13374804078734806,0.09690519075238031,0.07269906627894447,0.058170270831463,0.045330364938171525,0.04375050321370106,0.03304659763024141,0.02225957976707381,0.016348531823907726,0.015701891879871813,0.009964085307451633,0.008165249438274635,0.007656997947418743,0.005468533893483467,0.004144378617411373,0.0032699520628539022,0.002772435502148051,0.0022770954342259627,0.0012519844403059957,0.0010734062666435356,0.0009839087243746038,0.0006424889834181035,0.0005248766676851374,0.0004537967072970123,0.00025436724586411143,0.0001516826609017655,0.00012331819860663892,7.274901546344509e-05,3.7098198246631875e-05,2.2661943432880177e-05,1.1879218371707633e-05
.SSEC,137,SAS_diff,2,1000,3.1708507069078915,2,3,4,273.9658646674341,126.4141548644414,59.89363613243437,30.778833545934273,19.61997452826032,14.170592117179682,7.5108873825854,6.378612356681803,3.584420917927768,3.0309288665975544,1.7714470478017867,1.4528386669920075,1.2532657392558058,0.5646545655505316,0.4908138958841301,0.3647193739676866,0.31407442651605,0.22530733184992627,0.1473288858471513,0.1394920418633281,0.08306723205375051,0.07551934255094121,0.05990292671279628,0.052278105716111564,0.04052848007322176,0.03285412743909978,0.024700064665556062,0.021500603783987483,0.0196040389446657,0.014640069343485287,0.011094979031359732,0.008672159577967823,0.006697288425318026,0.005679832229341577,0.004883849763406227,0.003038640222882362,0.002421062721671347,0.0016583057239231936,0.0013049888633527068,0.0008944853117576981,0.0005101999244645701,0.00034329701618230626,0.0003114355975682653,0.00020686608936021584,0.00012606772505608757,8.303814936277939e-05,7.667863947746728e-05,3.7996062911864086e-05,2.2686849788637993e-05,1.6093089776238838e-05
.SSEC,137,SAS_q1,1,1003,2.598275363110535,2,2,3,140.0244852235527,104.2146706797066,18.202383328877605,9.768812602416968,4.622816890849603,2.049233536758504,1.1584485724182452,1.0451063383619656,0.6748018649110372,0.4772714371643619,0.3368559476781011,0.2152062672860649,0.1658276129236917,0.11270485989131086,0.09871137969483637,0.07486777265694476,0.04986856700939144,0.0387154253035397,0.03438572965770947,0.02166159898407118,0.019231787120107723,0.013658021557789486,0.009876843873732135,0.008084958539793024,0.004349149357407242,0.0033766404040194856,0.002994484709707988,0.002059843447805823,0.0012877868784958912,0.0011407232278893024,0.0009068826406406434,0.00049715989292155,0.00035915068435177905,0.0003128573989037945,0.0002036787232159589,0.00011265652012245376,7.340456283642245e-05,6.51205501365865e-05,3.365055234828863e-05,2.4150233948367248e-05,1.9770790707471333e-05,1.3437417630930964e-05,5.762404607966743e-06,4.423728951885836e-06,1.8475701871055482e-06,1.3200468913371359e-06,9.538494849485261e-07,4.890817752137182e-07,3.601678269445996e-07,8.398365875118742e-08
